院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
上海行健职业学院,安徽,历史类,2025,专科批,404,82890,
东莞职业技术学院,安徽,历史类,2025,专科批,399,85497,
楚雄医药高等专科学校,安徽,历史类,2025,专科批,397,86534,3
连云港职业技术学院,安徽,历史类,2025,专科批,397,86534,
云南财经职业学院,安徽,历史类,2025,专科批,394,88065,3
河北科技工程职业技术大学,安徽,历史类,2025,专科批,392,89092,
渤海船舶职业学院,安徽,历史类,2025,专科批,391,88065,
上海旅游高等专科学校,安徽,历史类,2025,专科批,388,91143,12
威海职业学院,安徽,历史类,2025,专科批,388,87541,9
江西机电职业技术学院,安徽,历史类,2025,专科批,386,92231,4
河北交通职业技术学院,安徽,历史类,2025,专科批,385,92777,
黑龙江农业工程职业学院,安徽,历史类,2025,专科批,382,94352,
商丘职业技术学院,安徽,历史类,2025,专科批,377,95309,
桐城师范高等专科学校,安徽,历史类,2025,专科批,377,96849,
南昌健康职业技术学院,安徽,历史类,2025,专科批,372,99351,10
郑州卫生健康职业学院,安徽,历史类,2025,专科批,372,99351,
长春金融高等专科学校,安徽,历史类,2025,专科批,368,101295,3
黎明职业大学,安徽,历史类,2025,专科批,368,101295,8
安徽艺术职业学院,安徽,历史类,2025,专科批,368,101295,
三门峡职业技术学院,安徽,历史类,2025,专科批,367,101810,
伊春职业学院,安徽,历史类,2025,专科批,365,102795,20
浙江纺织服装职业技术学院,安徽,历史类,2025,专科批,365,102795,
海南卫生健康职业学院,安徽,历史类,2025,专科批,361,104715,
马鞍山师范高等专科学校,安徽,历史类,2025,专科批,361,104715,
闽西职业技术学院,安徽,历史类,2025,专科批,355,107440,7
江西航空职业技术学院,安徽,历史类,2025,专科批,352,104715,7
襄阳科技职业学院,安徽,历史类,2025,专科批,339,113789,5
安阳职业技术学院,安徽,历史类,2025,专科批,338,114170,
山东商务职业学院,安徽,历史类,2025,专科批,335,115310,15
信阳职业技术学院,安徽,历史类,2025,专科批,335,111524,38
大连职业技术学院,安徽,历史类,2025,专科批,333,116011,
广西体育高等专科学校,安徽,历史类,2025,专科批,333,116011,
宜昌科技职业学院,安徽,历史类,2025,专科批,331,114170,16
临汾职业技术学院,安徽,历史类,2025,专科批,329,115671,3
淄博师范高等专科学校,安徽,历史类,2025,专科批,329,114554,30
云南能源职业技术学院,安徽,历史类,2025,专科批,328,117409,3
云南林业职业技术学院,安徽,历史类,2025,专科批,326,118411,
鹤壁职业技术学院,安徽,历史类,2025,专科批,325,115671,
安徽财贸职业学院,安徽,历史类,2025,专科批,324,119047,
海南外国语职业学院,安徽,历史类,2025,专科批,323,119371,
包头轻工职业技术学院,安徽,历史类,2025,专科批,322,119702,
江汉艺术职业学院,安徽,历史类,2025,专科批,318,118104,39
唐山幼儿师范高等专科学校,安徽,历史类,2025,专科批,312,122602,14
河北正定师范高等专科学校,安徽,历史类,2025,专科批,310,120604,
辽宁民族师范高等专科学校,安徽,历史类,2025,专科批,307,123463,
太原幼儿师范高等专科学校,安徽,历史类,2025,专科批,305,118411,15
广西水利电力职业技术学院,安徽,历史类,2025,专科批,304,124781,
盘锦职业技术学院,安徽,历史类,2025,专科批,304,123985,
石家庄幼儿师范高等专科学校,安徽,历史类,2025,专科批,301,125490,6
辽宁生态工程职业学院,安徽,历史类,2025,专科批,300,125754,
黑龙江农垦职业学院,安徽,历史类,2025,专科批,289,128319,47
西藏职业技术学院,安徽,历史类,2025,专科批,288,128551,4
重庆护理职业学院,安徽,历史类,2025,专科批,287,128764,
毕节职业技术学院,安徽,历史类,2025,专科批,268,132408,16
芜湖航空职业学院,安徽,历史类,2025,专科批,246,135971,
枣庄职业学院,安徽,历史类,2025,专科批,245,136099,17
上海震旦职业学院,安徽,历史类,2025,专科批,238,137142,
西安城市建设职业学院,安徽,历史类,2025,专科批,232,137981,
上海工商外国语职业学院,安徽,历史类,2025,专科批,226,138753,
商丘工学院,安徽,历史类,2025,专科批,221,139345,5
台州科技职业学院,安徽,历史类,2025,专科批,205,140967,
上海邦德职业技术学院,安徽,历史类,2025,专科批,204,137829,
信阳航空职业学院,安徽,历史类,2025,专科批,204,140608,
上海工商职业技术学院,安徽,历史类,2025,专科批,202,135831,
上海东海职业技术学院,安徽,历史类,2025,专科批,200,141400,
三亚护理职业学院,安徽,历史类,2025,专科批,180,,
北京大学医学部,安徽,物理类,2025,本科批,674,619,
北京大学医学部,安徽,物理类,2025,国家专项计划批,670,924,
哈尔滨工业大学,安徽,物理类,2025,国家专项计划批,647,4921,
华东师范大学,安徽,物理类,2025,本科批,645,5483,
北京邮电大学,安徽,物理类,2025,国家专项计划批,644,5755,20
西安交通大学,安徽,物理类,2025,本科批,643,6073,
哈尔滨工业大学,安徽,物理类,2025,高校专项计划批,641,6707,
南京理工大学,安徽,物理类,2025,本科批,638,7739,
中南大学,安徽,物理类,2025,本科批,638,7739,262
上海财经大学,安徽,物理类,2025,本科批,636,8426,
华东师范大学,安徽,物理类,2025,本科提前批,636,8426,
北京科技大学,安徽,物理类,2025,本科批,635,8795,132
华东师范大学,安徽,物理类,2025,国家专项计划批,634,9171,
山东大学,安徽,物理类,2025,本科批,632,9966,260
对外经济贸易大学,安徽,物理类,2025,本科批,630,10758,35
南京邮电大学,安徽,物理类,2025,国家专项计划批,629,10759,
上海财经大学,安徽,物理类,2025,国家专项计划批,628,11594,
华东师范大学,安徽,物理类,2025,高校专项计划批,626,12502,
华东理工大学,安徽,物理类,2025,本科批,625,12922,
北京邮电大学,安徽,物理类,2025,本科批,624,13374,166
吉林大学,安徽,物理类,2025,本科批,624,13374,165
北京化工大学,安徽,物理类,2025,国家专项计划批,623,13374,
华东理工大学,安徽,物理类,2025,高校专项计划批,622,14341,
中央财经大学,安徽,物理类,2025,本科批,621,14826,
南京邮电大学,安徽,物理类,2025,本科批,620,15329,154
中国人民公安大学,安徽,物理类,2025,本科提前批,620,15329,
南京理工大学,安徽,物理类,2025,国家专项计划批,618,16363,
北京工业大学,安徽,物理类,2025,本科批,618,16363,
中国刑事警察学院,安徽,物理类,2025,本科提前批,618,16363,22
北京化工大学,安徽,物理类,2025,高校专项计划批,618,16363,
北京外国语大学,安徽,物理类,2025,本科批,617,16857,
华东理工大学,安徽,物理类,2025,国家专项计划批,616,17381,
北京中医药大学,安徽,物理类,2025,高校专项计划批,616,17381,
华中师范大学,安徽,物理类,2025,高校专项计划批,616,17381,
中央民族大学,安徽,物理类,2025,本科批,615,17949,
中国海洋大学,安徽,物理类,2025,本科批,614,18507,
兰州大学,安徽,物理类,2025,本科批,612,19645,117
武汉理工大学,安徽,物理类,2025,本科批,611,20184,
南京师范大学,安徽,物理类,2025,国家专项计划批,609,21398,
南京信息工程大学,安徽,物理类,2025,国家专项计划批,607,22637,
南京师范大学,安徽,物理类,2025,本科批,607,22637,
中国石油大学(北京),安徽,物理类,2025,本科批,607,22637,
上海财经大学,安徽,物理类,2025,高校专项计划批,607,22637,
华中师范大学,安徽,物理类,2025,国家专项计划批,606,23250,
上海理工大学,安徽,物理类,2025,国家专项计划批,606,23250,
华中师范大学,安徽,物理类,2025,本科批,604,24503,
中国石油大学(华东),安徽,物理类,2025,本科批,604,24503,
南京师范大学,安徽,物理类,2025,高校专项计划批,603,25101,
中国地质大学(北京),安徽,物理类,2025,本科批,602,25742,
北京工业大学,安徽,物理类,2025,国家专项计划批,601,,
北京化工大学,安徽,物理类,2025,本科批,601,26393,
北京林业大学,安徽,物理类,2025,本科批,600,27089,
中国传媒大学,安徽,物理类,2025,本科批,600,27089,
北京中医药大学,安徽,物理类,2025,国家专项计划批,599,27826,
上海理工大学,安徽,物理类,2025,本科批,598,27826,
深圳大学,安徽,物理类,2025,本科批,598,28440,63
西北政法大学,安徽,物理类,2025,本科批,598,28440,
深圳技术大学,安徽,物理类,2025,本科批,597,29144,23
南方医科大学,安徽,物理类,2025,本科批,596,29819,
江南大学,安徽,物理类,2025,本科批,595,30543,226
南京理工大学,安徽,物理类,2025,高校专项计划批,595,29144,
首都医科大学,安徽,物理类,2025,本科批,594,31261,
中国计量大学,安徽,物理类,2025,本科批,594,29819,105
江苏大学,安徽,物理类,2025,本科批,593,31970,171
北京科技大学,安徽,物理类,2025,国家专项计划批,592,32674,20
中国民航大学,安徽,物理类,2025,国家专项计划批,592,32674,
上海海事大学,安徽,物理类,2025,本科批,592,32674,
上海海洋大学,安徽,物理类,2025,国家专项计划批,589,34087,
南京信息工程大学,安徽,物理类,2025,本科批,589,34787,156
华中师范大学,安徽,物理类,2025,本科提前批,589,34787,
云南警官学院,安徽,物理类,2025,本科提前批,589,34787,
湘潭大学,安徽,物理类,2025,本科批,588,35532,155
中国民航大学,安徽,物理类,2025,本科批,588,35532,
上海海洋大学,安徽,物理类,2025,本科批,587,36298,
蚌埠医科大学,安徽,物理类,2025,国家专项计划批,585,37839,
中国地质大学(武汉),安徽,物理类,2025,本科批,585,37839,
湖北大学,安徽,物理类,2025,本科批,584,38612,
北京中医药大学,安徽,物理类,2025,本科批,583,39448,
南京工业大学,安徽,物理类,2025,本科批,583,39448,91
上海中医药大学,安徽,物理类,2025,本科批,583,39448,
天津工业大学,安徽,物理类,2025,本科批,583,39448,205
北京林业大学,安徽,物理类,2025,国家专项计划批,582,40231,
江苏科技大学,安徽,物理类,2025,国家专项计划批,582,40231,3
东北林业大学,安徽,物理类,2025,本科批,582,40231,
广西大学,安徽,物理类,2025,本科批,582,40231,
北京工商大学,安徽,物理类,2025,本科批,581,41062,50
青岛大学,安徽,物理类,2025,本科批,581,41062,
西南石油大学,安徽,物理类,2025,本科批,581,39448,
华南农业大学,安徽,物理类,2025,本科批,580,41859,146
中国石油大学(北京)克拉玛依校区,安徽,物理类,2025,本科批,579,42731,
江苏科技大学,安徽,物理类,2025,本科批,578,43621,71
内蒙古大学,安徽,物理类,2025,本科批,577,44443,43
首都经济贸易大学,安徽,物理类,2025,本科批,577,44443,
成都中医药大学,安徽,物理类,2025,本科批,575,46234,
江苏师范大学,安徽,物理类,2025,本科批,575,46234,
延边大学,安徽,物理类,2025,本科批,575,46234,
扬州大学,安徽,物理类,2025,本科批,575,46234,81
蚌埠医科大学,安徽,物理类,2025,地方专项计划批,572,48779,
武汉科技大学,安徽,物理类,2025,本科批,572,48779,
浙江工业大学,安徽,物理类,2025,本科批,572,48779,74
北京建筑大学,安徽,物理类,2025,本科批,571,49685,
浙江工商大学,安徽,物理类,2025,本科批,571,49685,122
上海中医药大学,安徽,物理类,2025,国家专项计划批,570,50653,
常州大学,安徽,物理类,2025,本科批,570,50653,65
延边大学,安徽,物理类,2025,国家专项计划批,569,51534,
宁夏大学,安徽,物理类,2025,本科批,566,54203,
西交利物浦大学,安徽,物理类,2025,本科批,566,54203,495
长沙理工大学,安徽,物理类,2025,本科批,565,55105,
中央美术学院,安徽,物理类,2025,本科批,565,55105,
广东工业大学,安徽,物理类,2025,本科批,564,56027,67
广州医科大学,安徽,物理类,2025,本科批,564,56027,
宁波大学,安徽,物理类,2025,本科批,564,56027,
杭州医学院,安徽,物理类,2025,本科批,563,56996,30
上海对外经贸大学,安徽,物理类,2025,本科批,563,56996,
蚌埠医科大学,安徽,物理类,2025,本科提前批,563,56996,
上海师范大学,安徽,物理类,2025,本科批,561,58985,
广州医科大学,安徽,物理类,2025,国家专项计划批,559,61103,
大理大学,安徽,物理类,2025,本科批,558,62125,7
大连海事大学,安徽,物理类,2025,本科批,558,62125,
青海大学,安徽,物理类,2025,本科批,558,62125,
燕山大学,安徽,物理类,2025,本科批,558,62125,73
东北师范大学,安徽,物理类,2025,本科批,557,63155,
温州大学,安徽,物理类,2025,本科批,556,64218,
上海体育大学,安徽,物理类,2025,本科批,555,65227,
浙江师范大学,安徽,物理类,2025,本科批,555,65227,61
重庆理工大学,安徽,物理类,2025,本科批,554,66261,91
重庆医科大学,安徽,物理类,2025,本科批,554,66261,
浙江农林大学,安徽,物理类,2025,本科批,554,66261,120
安徽师范大学,安徽,物理类,2025,地方专项计划批,553,67357,
济南大学,安徽,物理类,2025,本科批,553,67357,
新疆大学,安徽,物理类,2025,本科批,553,67357,
安徽师范大学,安徽,物理类,2025,国家专项计划批,551,69512,
河北大学,安徽,物理类,2025,本科批,551,69512,
河南财经政法大学,安徽,物理类,2025,本科批,551,69512,30
黑龙江大学,安徽,物理类,2025,本科批,551,69512,
山东财经大学,安徽,物理类,2025,本科批,551,69512,
石河子大学,安徽,物理类,2025,本科批,551,69512,302
浙江中医药大学,安徽,物理类,2025,本科批,551,69512,71
重庆师范大学,安徽,物理类,2025,本科批,550,70614,
南昌航空大学,安徽,物理类,2025,本科批,550,67357,221
四川师范大学,安徽,物理类,2025,本科批,550,70614,
上海政法学院,安徽,物理类,2025,本科批,549,71693,
苏州城市学院,安徽,物理类,2025,本科批,549,68456,20
温州医科大学,安徽,物理类,2025,本科批,549,71693,
中北大学,安徽,物理类,2025,本科批,549,71693,352
北方民族大学,安徽,物理类,2025,国家专项计划批,548,72790,
哈尔滨理工大学,安徽,物理类,2025,本科批,548,72790,
昆明理工大学,安徽,物理类,2025,本科批,548,72790,
上海第二工业大学,安徽,物理类,2025,本科批,546,74955,
西南民族大学,安徽,物理类,2025,本科批,546,74955,36
安徽医科大学,安徽,物理类,2025,地方专项计划批,545,76096,94
山东师范大学,安徽,物理类,2025,本科批,545,76096,
上海海事大学,安徽,物理类,2025,本科提前批,545,76096,
浙江海洋大学,安徽,物理类,2025,本科批,544,77227,76
安徽医科大学,安徽,物理类,2025,本科提前批,544,77227,140
安徽师范大学,安徽,物理类,2025,本科提前批,543,78451,
安徽中医药大学,安徽,物理类,2025,本科提前批,543,78451,224
安徽医科大学,安徽,物理类,2025,国家专项计划批,542,79575,169
山东理工大学,安徽,物理类,2025,本科批,542,79575,
浙江外国语学院,安徽,物理类,2025,本科批,542,79575,19
哈尔滨医科大学,安徽,物理类,2025,本科批,541,80751,33
河北医科大学,安徽,物理类,2025,本科批,541,80751,
苏州科技大学,安徽,物理类,2025,本科批,541,80751,
浙江理工大学,安徽,物理类,2025,本科批,540,81872,
安徽财经大学,安徽,物理类,2025,本科批,540,81872,1993
常州工学院,安徽,物理类,2025,本科批,539,80752,6
大连医科大学,安徽,物理类,2025,本科批,539,83017,
甘肃政法大学,安徽,物理类,2025,本科批,539,83017,
浙江科技大学,安徽,物理类,2025,本科批,539,83017,91
北京石油化工学院,安徽,物理类,2025,本科批,538,84178,
沈阳航空航天大学,安徽,物理类,2025,本科批,538,84178,
石家庄铁道大学,安徽,物理类,2025,本科批,538,84178,
中国民用航空飞行学院,安徽,物理类,2025,本科批,538,84178,85
北京林业大学,安徽,物理类,2025,高校专项计划批,538,84178,
杭州师范大学,安徽,物理类,2025,本科批,537,85340,85
中国民航大学,安徽,物理类,2025,本科提前批,537,85340,
山东政法学院,安徽,物理类,2025,本科批,536,84178,
上海立信会计金融学院,安徽,物理类,2025,本科批,536,86496,
浙江水利水电学院,安徽,物理类,2025,本科批,535,85340,45
中国劳动关系学院,安徽,物理类,2025,本科批,535,87721,
安徽师范大学,安徽,物理类,2025,本科批,535,87721,
湖南工业大学,安徽,物理类,2025,本科批,534,88917,
湖州学院,安徽,物理类,2025,本科批,534,86496,47
江苏第二师范学院,安徽,物理类,2025,本科批,534,88917,12
遵义医科大学,安徽,物理类,2025,本科批,534,88917,13
海南大学,安徽,物理类,2025,本科批,533,90129,
华侨大学,安徽,物理类,2025,本科批,533,90129,
嘉兴大学,安徽,物理类,2025,本科批,533,90129,
北华航天工业学院,安徽,物理类,2025,本科批,532,91376,41
湖北师范大学,安徽,物理类,2025,本科批,531,92564,
临沂大学,安徽,物理类,2025,本科批,531,92564,
山东农业大学,安徽,物理类,2025,本科批,531,92564,
金陵科技学院,安徽,物理类,2025,本科批,530,93829,26
苏州工学院,安徽,物理类,2025,本科批,530,91376,49
天津师范大学,安徽,物理类,2025,本科批,530,93829,
徐州工程学院,安徽,物理类,2025,本科批,530,93829,
浙江传媒学院,安徽,物理类,2025,本科批,530,93829,
中南林业科技大学,安徽,物理类,2025,本科批,530,93829,158
绍兴文理学院,安徽,物理类,2025,本科批,529,95066,31
安徽农业大学,安徽,物理类,2025,本科批,529,95066,2774
桂林电子科技大学,安徽,物理类,2025,本科批,528,96333,
河南理工大学,安徽,物理类,2025,本科批,528,96333,283
湖州师范学院,安徽,物理类,2025,本科批,528,96333,44
江西理工大学,安徽,物理类,2025,本科批,528,96333,135
常州工学院,安徽,物理类,2025,本科提前批,528,96333,
淮南师范学院,安徽,物理类,2025,本科提前批,528,96333,
山东第二医科大学,安徽,物理类,2025,本科批,527,97676,39
东北石油大学,安徽,物理类,2025,本科批,526,98913,106
曲阜师范大学,安徽,物理类,2025,本科批,526,98913,
山东科技大学,安徽,物理类,2025,本科批,526,98913,83
陕西理工大学,安徽,物理类,2025,本科批,526,98913,
四川外国语大学,安徽,物理类,2025,本科批,526,98913,
重庆中医药学院,安徽,物理类,2025,本科批,525,100155,16
东北电力大学,安徽,物理类,2025,本科批,525,100155,136
江西农业大学,安徽,物理类,2025,本科批,525,100155,
河南大学,安徽,物理类,2025,本科批,524,101477,
南京工程学院,安徽,物理类,2025,本科批,524,101477,
台州学院,安徽,物理类,2025,本科批,524,101477,40
重庆工商大学,安徽,物理类,2025,本科批,523,102791,
南京体育学院,安徽,物理类,2025,本科批,523,101477,
青岛科技大学,安徽,物理类,2025,本科批,523,102791,90
成都师范学院,安徽,物理类,2025,本科批,522,104065,
大连工业大学,安徽,物理类,2025,本科批,522,104065,64
黑龙江科技大学,安徽,物理类,2025,本科批,522,100155,
南华大学,安徽,物理类,2025,本科批,522,104065,
山西师范大学,安徽,物理类,2025,本科批,522,104065,20
安徽中医药大学,安徽,物理类,2025,本科批,522,104065,2585
合肥大学,安徽,物理类,2025,本科批,522,104065,
安徽中医药大学,安徽,物理类,2025,国家专项计划批,521,105379,108
安徽中医药大学,安徽,物理类,2025,地方专项计划批,521,105379,216
北京服装学院,安徽,物理类,2025,本科批,521,100155,12
广东药科大学,安徽,物理类,2025,本科批,521,100155,
辽宁石油化工大学,安徽,物理类,2025,本科批,521,104065,138
宁波工程学院,安徽,物理类,2025,本科批,521,105379,39
上海健康医学院,安徽,物理类,2025,本科批,521,105379,
中华女子学院,安徽,物理类,2025,本科批,521,105379,21
汉江师范学院,安徽,物理类,2025,本科批,520,106696,2
湖北理工学院,安徽,物理类,2025,本科批,520,106696,
南昌医学院,安徽,物理类,2025,本科批,520,106696,
衢州学院,安徽,物理类,2025,本科批,520,106696,42
山东第一医科大学,安徽,物理类,2025,本科批,520,106696,167
中国消防救援学院,安徽,物理类,2025,本科提前批,520,106696,
吉林警察学院,安徽,物理类,2025,本科批,519,108036,
山西医科大学,安徽,物理类,2025,本科批,519,108036,77
西南林业大学,安徽,物理类,2025,本科批,519,108036,21
大连外国语大学,安徽,物理类,2025,本科批,518,109427,32
河北工程大学,安徽,物理类,2025,本科批,518,109427,
湖北汽车工业学院,安徽,物理类,2025,本科批,518,109427,
青岛农业大学,安徽,物理类,2025,本科批,518,109427,26
湘南学院,安徽,物理类,2025,本科批,518,109427,13
合肥师范学院,安徽,物理类,2025,本科提前批,518,109427,19
淮南师范学院,安徽,物理类,2025,地方专项计划批,517,106696,
佛山大学,安徽,物理类,2025,本科批,517,110771,34
广东石油化工学院,安徽,物理类,2025,本科批,517,110771,37
河北中医药大学,安徽,物理类,2025,本科批,517,109427,
宿迁学院,安徽,物理类,2025,本科批,517,110771,
天津美术学院,安徽,物理类,2025,本科批,517,110771,
长春工业大学,安徽,物理类,2025,本科批,516,112140,110
长沙学院,安徽,物理类,2025,本科批,516,108036,17
福建警察学院,安徽,物理类,2025,本科批,516,112140,
兰州财经大学,安徽,物理类,2025,本科批,516,112140,
五邑大学,安徽,物理类,2025,本科批,516,112140,33
延安大学,安徽,物理类,2025,本科批,516,106696,13
北方民族大学,安徽,物理类,2025,本科批,515,113545,
重庆科技大学,安徽,物理类,2025,本科批,515,113545,45
贵州大学,安徽,物理类,2025,本科批,515,113545,
宜宾学院,安徽,物理类,2025,本科批,515,108036,15
安徽医科大学,安徽,物理类,2025,本科批,515,113545,3414
桂林理工大学,安徽,物理类,2025,本科批,514,114928,
河北北方学院,安徽,物理类,2025,本科批,514,114928,10
许昌学院,安徽,物理类,2025,本科批,514,114928,17
北京联合大学,安徽,物理类,2025,本科批,513,116353,
长春理工大学,安徽,物理类,2025,本科批,513,116353,
山东石油化工学院,安徽,物理类,2025,本科批,513,112140,29
沈阳农业大学,安徽,物理类,2025,本科批,513,116353,
西安航空学院,安徽,物理类,2025,本科批,513,116353,
西北师范大学,安徽,物理类,2025,本科批,513,116353,
浙江机电职业技术大学,安徽,物理类,2025,本科批,513,116353,
重庆第二师范学院,安徽,物理类,2025,本科批,512,117743,
河南工学院,安徽,物理类,2025,本科批,512,113545,
湖北第二师范学院,安徽,物理类,2025,本科批,512,117743,
湖北医药学院,安徽,物理类,2025,本科批,512,117743,
淮阴师范学院,安徽,物理类,2025,本科批,512,114928,
连云港师范学院,安徽,物理类,2025,本科批,512,117743,
江西水利电力大学,安徽,物理类,2025,本科批,512,116504,
承德医学院,安徽,物理类,2025,本科批,511,119110,12
川北医学院,安徽,物理类,2025,本科批,511,119110,
赣南师范大学,安徽,物理类,2025,本科批,511,119110,69
广西师范大学,安徽,物理类,2025,本科批,511,119110,
湖北民族大学,安徽,物理类,2025,本科批,511,119110,
湖北文理学院,安徽,物理类,2025,本科批,511,119110,
沈阳化工大学,安徽,物理类,2025,本科批,511,119110,
沈阳理工大学,安徽,物理类,2025,本科批,511,119110,67
东华理工大学,安徽,物理类,2025,本科批,510,120475,
沈阳大学,安徽,物理类,2025,本科批,510,120475,86
浙江药科职业大学,安徽,物理类,2025,本科批,510,117743,
怀化学院,安徽,物理类,2025,本科批,509,116353,
青岛理工大学,安徽,物理类,2025,本科批,509,121838,
天津职业技术师范大学,安徽,物理类,2025,本科批,509,121838,
武汉轻工大学,安徽,物理类,2025,本科批,509,121838,
中原工学院,安徽,物理类,2025,本科批,509,121838,
滨州医学院,安徽,物理类,2025,本科批,508,123337,
华北水利水电大学,安徽,物理类,2025,本科批,508,123337,143
山西农业大学,安徽,物理类,2025,本科批,508,123337,
沈阳建筑大学,安徽,物理类,2025,本科批,508,123337,75
云南中医药大学,安徽,物理类,2025,本科批,508,123337,29
北京体育大学,安徽,物理类,2025,本科批,507,124829,
赣南科技学院,安徽,物理类,2025,本科批,507,124829,
广西医科大学,安徽,物理类,2025,本科批,507,120475,
湖南科技学院,安徽,物理类,2025,本科批,507,121838,
南京特殊教育师范学院,安徽,物理类,2025,本科批,507,124829,84
沈阳师范大学,安徽,物理类,2025,本科批,507,124829,58
皖南医学院,安徽,物理类,2025,本科批,507,124829,2529
福建江夏学院,安徽,物理类,2025,本科批,506,126302,
昆明学院,安徽,物理类,2025,本科批,506,126302,20
山西科技学院,安徽,物理类,2025,本科批,506,126302,14
上海商学院,安徽,物理类,2025,本科批,506,126302,
太原师范学院,安徽,物理类,2025,本科批,506,124829,
安康学院,安徽,物理类,2025,本科批,505,127752,8
北部湾大学,安徽,物理类,2025,本科批,505,127752,
广西科技大学,安徽,物理类,2025,本科批,505,127752,65
贵州财经大学,安徽,物理类,2025,本科批,505,127752,
哈尔滨商业大学,安徽,物理类,2025,本科批,505,127752,
哈尔滨师范大学,安徽,物理类,2025,本科批,505,127752,
昆明医科大学,安徽,物理类,2025,本科批,505,127752,
宁夏医科大学,安徽,物理类,2025,本科批,505,127752,
苏州大学应用技术学院,安徽,物理类,2025,本科批,505,127752,25
长春师范大学,安徽,物理类,2025,本科批,504,129182,23
桂林航天工业学院,安徽,物理类,2025,本科批,504,129182,
九江学院,安徽,物理类,2025,本科批,504,129182,
山东航空学院,安徽,物理类,2025,本科批,504,129182,
西华师范大学,安徽,物理类,2025,本科批,504,129182,
西南医科大学,安徽,物理类,2025,本科批,504,129182,
宜春学院,安徽,物理类,2025,本科批,504,129182,44
云南民族大学,安徽,物理类,2025,本科批,504,129182,
肇庆医学院,安徽,物理类,2025,本科批,504,129182,5
淮南师范学院,安徽,物理类,2025,本科批,504,129182,
皖西学院,安徽,物理类,2025,本科批,504,129182,
防灾科技学院,安徽,物理类,2025,本科批,503,130632,
河北科技大学,安徽,物理类,2025,本科批,503,130632,60
河南工程学院,安徽,物理类,2025,本科批,503,130632,
辽宁中医药大学,安徽,物理类,2025,本科批,503,130632,
齐齐哈尔大学,安徽,物理类,2025,本科批,503,130632,
山东农业工程学院,安徽,物理类,2025,本科批,503,130632,17
天津农学院,安徽,物理类,2025,本科批,503,130632,89
黑龙江中医药大学,安徽,物理类,2025,本科批,502,132119,76
内蒙古财经大学,安徽,物理类,2025,本科批,502,132119,
海南师范大学,安徽,物理类,2025,本科批,501,133575,122
西安文理学院,安徽,物理类,2025,本科批,501,133575,26
宝鸡文理学院,安徽,物理类,2025,本科批,500,132119,7
天水师范大学,安徽,物理类,2025,本科批,500,135050,
杭州电子科技大学信息工程学院,安徽,物理类,2025,本科批,500,135050,
北部湾大学,安徽,物理类,2025,本科提前批,500,135050,
贵州理工学院,安徽,物理类,2025,本科批,499,136506,10
河北金融学院,安徽,物理类,2025,本科批,499,136506,85
河北水利电力学院,安徽,物理类,2025,本科批,499,136506,10
牡丹江医科大学,安徽,物理类,2025,本科批,499,136506,
四川文理学院,安徽,物理类,2025,本科批,499,135050,9
渭南师范学院,安徽,物理类,2025,本科批,499,136506,4
德州学院,安徽,物理类,2025,本科批,498,137898,17
济宁学院,安徽,物理类,2025,本科批,498,135050,
江西飞行学院,安徽,物理类,2025,本科批,498,137898,30
张家口学院,安徽,物理类,2025,本科批,498,136507,16
长春中医药大学,安徽,物理类,2025,本科批,497,139469,23
长治医学院,安徽,物理类,2025,本科批,497,139469,38
河南科技学院,安徽,物理类,2025,本科批,497,139469,
辽宁师范大学,安徽,物理类,2025,本科批,497,139469,42
攀枝花学院,安徽,物理类,2025,本科批,497,139469,8
太原工业学院,安徽,物理类,2025,本科批,497,139469,46
泰山学院,安徽,物理类,2025,本科批,497,139469,30
新余学院,安徽,物理类,2025,本科批,497,139469,61
辽宁科技学院,安徽,物理类,2025,本科批,496,140985,60
六盘水师范学院,安徽,物理类,2025,本科批,496,140985,12
兰州资源环境职业技术大学,安徽,物理类,2025,本科批,495,142426,
平顶山学院,安徽,物理类,2025,本科批,495,137898,
榆林学院,安徽,物理类,2025,本科批,495,142426,
云南农业大学,安徽,物理类,2025,本科批,495,142426,47
浙江万里学院,安徽,物理类,2025,本科批,495,142426,
安庆师范大学,安徽,物理类,2025,本科批,495,142426,1918
黑龙江八一农垦大学,安徽,物理类,2025,本科批,494,143937,
辽宁工业大学,安徽,物理类,2025,本科批,494,143937,
陕西学前师范学院,安徽,物理类,2025,本科批,494,137898,
枣庄学院,安徽,物理类,2025,本科批,494,143937,50
安徽艺术学院,安徽,物理类,2025,本科批,494,139496,80
安徽第二医学院,安徽,物理类,2025,本科批,494,142426,466
海南热带海洋学院,安徽,物理类,2025,本科提前批,494,143937,
河西学院,安徽,物理类,2025,本科提前批,494,143937,
长治学院,安徽,物理类,2025,本科批,493,145426,12
河北建筑工程学院,安徽,物理类,2025,本科批,493,145426,
龙岩学院,安徽,物理类,2025,本科批,493,145426,
绵阳师范学院,安徽,物理类,2025,本科批,493,145426,
宁夏师范大学,安徽,物理类,2025,本科批,493,145426,20
三明学院,安徽,物理类,2025,本科批,493,145426,32
山东女子学院,安徽,物理类,2025,本科批,493,145426,15
南京铁道职业技术学院,安徽,物理类,2025,专科批,492,146903,162
长春大学,安徽,物理类,2025,本科批,492,146903,40
哈尔滨学院,安徽,物理类,2025,本科批,492,146903,
河北科技工程职业技术大学,安徽,物理类,2025,本科批,492,146903,
